,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
0,0.0004,-1.25e-05,0.0025,46,0,50,3.6
1,0.0012000000000000001,-1.249e-05,0.0025,46,0,50,3.6
2,0.0,-1.248e-05,0.0025,46,0,50,3.6
3,-0.0004,-1.2470000000000001e-05,0.0025,46,0,50,3.6
4,-0.0004,-1.2460000000000001e-05,0.0025,46,0,50,3.6
5,-0.0004,-1.2450000000000001e-05,0.0025,46,0,50,3.6
6,-0.0004,-1.2440000000000001e-05,0.0025,46,0,50,3.6
7,0.0004,-1.2430000000000001e-05,0.0025,46,0,50,3.6
8,0.0008,-1.2420000000000001e-05,0.0025,46,0,50,3.6
9,0.0008,-1.241e-05,0.0025,46,0,50,3.6
10,0.0008,-1.24e-05,0.0025,46,0,50,3.6
11,0.0012000000000000001,-1.239e-05,0.0025,46,0,50,3.6
12,0.0008,-1.238e-05,0.0025,46,0,50,3.6
13,0.0004,-1.237e-05,0.0025,46,0,50,3.6
14,0.0012000000000000001,-1.236e-05,0.0025,46,0,50,3.6
15,0.0004,-1.235e-05,0.0025,46,0,50,3.6
16,0.0,-1.234e-05,0.0025,46,0,50,3.6
17,0.0008,-1.233e-05,0.0025,46,0,50,3.6
18,0.0008,-1.232e-05,0.0025,46,0,50,3.6
19,0.0004,-1.231e-05,0.0025,46,0,50,3.6
20,0.0004,-1.23e-05,0.0025,46,0,50,3.6
21,0.0004,-1.2290000000000001e-05,0.0025,46,0,50,3.6
22,0.0012000000000000001,-1.2280000000000001e-05,0.0025,46,0,50,3.6
23,-0.0004,-1.2270000000000001e-05,0.0025,46,0,50,3.6
24,0.0,-1.2260000000000001e-05,0.0025,46,0,50,3.6
25,0.0,-1.2250000000000001e-05,0.0025,46,0,50,3.6
26,-0.0004,-1.2240000000000001e-05,0.0025,46,0,50,3.6
27,0.0,-1.223e-05,0.0025,46,0,50,3.6
28,-0.0004,-1.222e-05,0.0025,46,0,50,3.6
29,0.0,-1.221e-05,0.0025,46,0,50,3.6
30,-0.0004,-1.22e-05,0.0025,46,0,50,3.6
31,0.0004,-1.219e-05,0.0025,46,0,50,3.6
32,0.0008,-1.218e-05,0.0025,46,0,50,3.6
33,0.0008,-1.217e-05,0.0025,46,0,50,3.6
34,0.0008,-1.216e-05,0.0025,46,0,50,3.6
35,0.0004,-1.215e-05,0.0025,46,0,50,3.6
36,0.0,-1.214e-05,0.0025,46,0,50,3.6
37,0.0012000000000000001,-1.213e-05,0.0025,46,0,50,3.6
38,0.0012000000000000001,-1.2120000000000001e-05,0.0025,46,0,50,3.6
39,0.0008,-1.2110000000000001e-05,0.0025,46,0,50,3.6
40,0.0008,-1.2100000000000001e-05,0.0025,46,0,50,3.6
41,0.0,-1.2090000000000001e-05,0.0025,46,0,50,3.6
42,0.0,-1.2080000000000001e-05,0.0025,46,0,50,3.6
43,0.0008,-1.2070000000000001e-05,0.0025,46,0,50,3.6
44,0.0004,-1.206e-05,0.0025,46,0,50,3.6
45,0.0,-1.205e-05,0.0025,46,0,50,3.6
46,-0.0008,-1.204e-05,0.0025,46,0,50,3.6
47,0.0008,-1.203e-05,0.0025,46,0,50,3.6
48,0.0008,-1.202e-05,0.0025,46,0,50,3.6
49,0.0008,-1.201e-05,0.0025,46,0,50,3.6
50,0.002,-1.2e-05,0.0025,46,0,50,3.6
51,0.0012000000000000001,-1.199e-05,0.0025,46,0,50,3.6
52,0.0,-1.198e-05,0.0025,46,0,50,3.6
53,0.0004,-1.197e-05,0.0025,46,0,50,3.6
54,0.0,-1.196e-05,0.0025,46,0,50,3.6
55,0.0004,-1.195e-05,0.0025,46,0,50,3.6
56,0.0016,-1.1940000000000001e-05,0.0025,46,0,50,3.6
57,0.0004,-1.1930000000000001e-05,0.0025,46,0,50,3.6
58,0.0016,-1.1920000000000001e-05,0.0025,46,0,50,3.6
59,0.0004,-1.1910000000000001e-05,0.0025,46,0,50,3.6
60,0.0008,-1.1900000000000001e-05,0.0025,46,0,50,3.6
61,0.0012000000000000001,-1.1890000000000001e-05,0.0025,46,0,50,3.6
62,0.0004,-1.1880000000000001e-05,0.0025,46,0,50,3.6
63,0.0,-1.187e-05,0.0025,46,0,50,3.6
64,-0.0004,-1.186e-05,0.0025,46,0,50,3.6
65,0.0008,-1.185e-05,0.0025,46,0,50,3.6
66,0.0008,-1.184e-05,0.0025,46,0,50,3.6
67,0.0004,-1.183e-05,0.0025,46,0,50,3.6
68,0.0,-1.182e-05,0.0025,46,0,50,3.6
69,-0.0004,-1.181e-05,0.0025,46,0,50,3.6
70,0.0008,-1.18e-05,0.0025,46,0,50,3.6
71,-0.0004,-1.179e-05,0.0025,46,0,50,3.6
72,0.0004,-1.178e-05,0.0025,46,0,50,3.6
73,0.0008,-1.177e-05,0.0025,46,0,50,3.6
74,-0.0004,-1.1760000000000001e-05,0.0025,46,0,50,3.6
75,-0.0004,-1.1750000000000001e-05,0.0025,46,0,50,3.6
76,-0.0012000000000000001,-1.1740000000000001e-05,0.0025,46,0,50,3.6
77,-0.0008,-1.1730000000000001e-05,0.0025,46,0,50,3.6
78,-0.0016,-1.1720000000000001e-05,0.0025,46,0,50,3.6
79,-0.0008,-1.1710000000000001e-05,0.0025,46,0,50,3.6
80,0.0004,-1.17e-05,0.0025,46,0,50,3.6
81,0.0004,-1.169e-05,0.0025,46,0,50,3.6
82,0.0004,-1.168e-05,0.0025,46,0,50,3.6
83,0.0008,-1.167e-05,0.0025,46,0,50,3.6
84,0.0004,-1.166e-05,0.0025,46,0,50,3.6
85,0.0004,-1.165e-05,0.0025,46,0,50,3.6
86,0.0,-1.164e-05,0.0025,46,0,50,3.6
87,-0.0004,-1.163e-05,0.0025,46,0,50,3.6
88,0.0004,-1.162e-05,0.0025,46,0,50,3.6
89,0.0004,-1.161e-05,0.0025,46,0,50,3.6
90,0.0004,-1.16e-05,0.0025,46,0,50,3.6
91,0.0004,-1.159e-05,0.0025,46,0,50,3.6
92,0.0,-1.1580000000000001e-05,0.0025,46,0,50,3.6
93,-0.0004,-1.1570000000000001e-05,0.0025,46,0,50,3.6
94,-0.0004,-1.1560000000000001e-05,0.0025,46,0,50,3.6
95,-0.0004,-1.1550000000000001e-05,0.0025,46,0,50,3.6
96,-0.0004,-1.1540000000000001e-05,0.0025,46,0,50,3.6
97,-0.0004,-1.153e-05,0.0025,46,0,50,3.6
98,-0.0004,-1.1520000000000002e-05,0.0025,46,0,50,3.6
99,-0.0004,-1.151e-05,0.0025,46,0,50,3.6
100,0.0,-1.15e-05,0.0025,46,0,50,3.6
101,-0.0004,-1.149e-05,0.0025,46,0,50,3.6
102,-0.0004,-1.148e-05,0.0025,46,0,50,3.6
103,0.0004,-1.147e-05,0.0025,46,0,50,3.6
104,0.0004,-1.146e-05,0.0025,46,0,50,3.6
105,0.0008,-1.145e-05,0.0025,46,0,50,3.6
106,-0.0004,-1.144e-05,0.0025,46,0,50,3.6
107,0.0004,-1.143e-05,0.0025,46,0,50,3.6
108,-0.0004,-1.142e-05,0.0025,46,0,50,3.6
109,0.0,-1.1410000000000001e-05,0.0025,46,0,50,3.6
110,-0.0004,-1.1400000000000001e-05,0.0025,46,0,50,3.6
111,0.0004,-1.1390000000000001e-05,0.0025,46,0,50,3.6
112,0.0004,-1.1380000000000001e-05,0.0025,46,0,50,3.6
113,0.0004,-1.1370000000000001e-05,0.0025,46,0,50,3.6
114,0.0,-1.136e-05,0.0025,46,0,50,3.6
115,0.0004,-1.1350000000000001e-05,0.0025,46,0,50,3.6
116,0.0008,-1.134e-05,0.0025,46,0,50,3.6
117,0.0004,-1.133e-05,0.0025,46,0,50,3.6
118,-0.0004,-1.132e-05,0.0025,46,0,50,3.6
119,0.0008,-1.131e-05,0.0025,46,0,50,3.6
120,0.0008,-1.13e-05,0.0025,46,0,50,3.6
121,0.0012000000000000001,-1.129e-05,0.0025,46,0,50,3.6
122,0.0016,-1.128e-05,0.0025,46,0,50,3.6
123,0.0008,-1.127e-05,0.0025,46,0,50,3.6
124,0.0016,-1.126e-05,0.0025,46,0,50,3.6
125,0.0012000000000000001,-1.125e-05,0.0025,46,0,50,3.6
126,0.0012000000000000001,-1.124e-05,0.0025,46,0,50,3.6
127,0.0004,-1.1230000000000001e-05,0.0025,46,0,50,3.6
128,0.0,-1.1220000000000001e-05,0.0025,46,0,50,3.6
129,-0.0004,-1.1210000000000001e-05,0.0025,46,0,50,3.6
130,0.0008,-1.1200000000000001e-05,0.0025,46,0,50,3.6
131,0.0008,-1.1190000000000001e-05,0.0025,46,0,50,3.6
132,0.0016,-1.1180000000000001e-05,0.0025,46,0,50,3.6
133,0.002,-1.117e-05,0.0025,46,0,50,3.6
134,0.0016,-1.116e-05,0.0025,46,0,50,3.6
135,0.0012000000000000001,-1.115e-05,0.0025,46,0,50,3.6
136,0.0016,-1.114e-05,0.0025,46,0,50,3.6
137,0.0016,-1.113e-05,0.0025,46,0,50,3.6
138,0.0008,-1.112e-05,0.0025,46,0,50,3.6
139,0.0004,-1.111e-05,0.0025,46,0,50,3.6
140,0.0012000000000000001,-1.11e-05,0.0025,46,0,50,3.6
141,0.0016,-1.109e-05,0.0025,46,0,50,3.6
142,0.0012000000000000001,-1.108e-05,0.0025,46,0,50,3.6
143,0.0016,-1.107e-05,0.0025,46,0,50,3.6
144,0.0016,-1.106e-05,0.0025,46,0,50,3.6
145,0.0004,-1.1050000000000001e-05,0.0025,46,0,50,3.6
146,0.0004,-1.1040000000000001e-05,0.0025,46,0,50,3.6
147,0.0008,-1.1030000000000001e-05,0.0025,46,0,50,3.6
148,0.0004,-1.1020000000000001e-05,0.0025,46,0,50,3.6
149,0.0004,-1.1010000000000001e-05,0.0025,46,0,50,3.6
150,0.0004,-1.1e-05,0.0025,46,0,50,3.6
151,-0.0008,-1.0990000000000002e-05,0.0025,46,0,50,3.6
152,0.0004,-1.098e-05,0.0025,46,0,50,3.6
153,0.0,-1.097e-05,0.0025,46,0,50,3.6
154,0.002,-1.096e-05,0.0025,46,0,50,3.6
155,0.0012000000000000001,-1.095e-05,0.0025,46,0,50,3.6
156,0.0012000000000000001,-1.094e-05,0.0025,46,0,50,3.6
157,0.0016,-1.093e-05,0.0025,46,0,50,3.6
158,0.0004,-1.092e-05,0.0025,46,0,50,3.6
159,0.0004,-1.091e-05,0.0025,46,0,50,3.6
160,-0.0004,-1.09e-05,0.0025,46,0,50,3.6
161,0.0,-1.089e-05,0.0025,46,0,50,3.6
162,0.0004,-1.0880000000000001e-05,0.0025,46,0,50,3.6
163,0.0008,-1.0870000000000001e-05,0.0025,46,0,50,3.6
164,0.002,-1.0860000000000001e-05,0.0025,46,0,50,3.6
165,0.0012000000000000001,-1.0850000000000001e-05,0.0025,46,0,50,3.6
166,0.0,-1.0840000000000001e-05,0.0025,46,0,50,3.6
167,0.0,-1.083e-05,0.0025,46,0,50,3.6
168,0.0,-1.0820000000000001e-05,0.0025,46,0,50,3.6
169,0.0004,-1.081e-05,0.0025,46,0,50,3.6
170,-0.0004,-1.08e-05,0.0025,46,0,50,3.6
171,0.0,-1.079e-05,0.0025,46,0,50,3.6
172,0.0012000000000000001,-1.078e-05,0.0025,46,0,50,3.6
173,0.0012000000000000001,-1.077e-05,0.0025,46,0,50,3.6
174,0.0008,-1.076e-05,0.0025,46,0,50,3.6
175,0.0004,-1.075e-05,0.0025,46,0,50,3.6
176,0.0008,-1.074e-05,0.0025,46,0,50,3.6
177,0.0008,-1.073e-05,0.0025,46,0,50,3.6
178,0.0,-1.072e-05,0.0025,46,0,50,3.6
179,0.0008,-1.071e-05,0.0025,46,0,50,3.6
180,0.0,-1.0700000000000001e-05,0.0025,46,0,50,3.6
181,0.0004,-1.0690000000000001e-05,0.0025,46,0,50,3.6
182,0.0008,-1.0680000000000001e-05,0.0025,46,0,50,3.6
183,0.0008,-1.0670000000000001e-05,0.0025,46,0,50,3.6
184,0.0012000000000000001,-1.0660000000000001e-05,0.0025,46,0,50,3.6
185,0.0008,-1.0650000000000001e-05,0.0025,46,0,50,3.6
186,-0.0008,-1.064e-05,0.0025,46,0,50,3.6
187,0.0004,-1.063e-05,0.0025,46,0,50,3.6
188,-0.0004,-1.062e-05,0.0025,46,0,50,3.6
189,0.0004,-1.061e-05,0.0025,46,0,50,3.6
190,0.0,-1.06e-05,0.0025,46,0,50,3.6
191,0.0004,-1.059e-05,0.0025,46,0,50,3.6
192,0.0008,-1.058e-05,0.0025,46,0,50,3.6
193,0.0008,-1.057e-05,0.0025,46,0,50,3.6
194,0.0008,-1.056e-05,0.0025,46,0,50,3.6
195,-0.0004,-1.055e-05,0.0025,46,0,50,3.6
196,0.0004,-1.054e-05,0.0025,46,0,50,3.6
197,0.0,-1.053e-05,0.0025,46,0,50,3.6
198,0.0,-1.0520000000000001e-05,0.0025,46,0,50,3.6
199,0.0,-1.0510000000000001e-05,0.0025,46,0,50,3.6
200,0.0004,-1.0500000000000001e-05,0.0025,46,0,50,3.6
201,-0.0004,-1.049e-05,0.0025,46,0,50,3.6
202,0.0,-1.0480000000000001e-05,0.0025,46,0,50,3.6
203,0.0,-1.047e-05,0.0025,46,0,50,3.6
204,0.0004,-1.0460000000000001e-05,0.0025,46,0,50,3.6
205,0.0012000000000000001,-1.045e-05,0.0025,46,0,50,3.6
206,0.0008,-1.044e-05,0.0025,46,0,50,3.6
207,0.0004,-1.043e-05,0.0025,46,0,50,3.6
208,-0.0008,-1.042e-05,0.0025,46,0,50,3.6
209,-0.0004,-1.041e-05,0.0025,46,0,50,3.6
210,0.0,-1.04e-05,0.0025,46,0,50,3.6
211,0.0004,-1.039e-05,0.0025,46,0,50,3.6
212,0.0,-1.038e-05,0.0025,46,0,50,3.6
213,0.0,-1.037e-05,0.0025,46,0,50,3.6
214,0.0012000000000000001,-1.036e-05,0.0025,46,0,50,3.6
215,0.0016,-1.0350000000000001e-05,0.0025,46,0,50,3.6
216,0.0,-1.0340000000000001e-05,0.0025,46,0,50,3.6
217,0.0008,-1.0330000000000001e-05,0.0025,46,0,50,3.6
218,-0.0004,-1.0320000000000001e-05,0.0025,46,0,50,3.6
219,-0.0004,-1.0310000000000001e-05,0.0025,46,0,50,3.6
220,0.0,-1.03e-05,0.0025,46,0,50,3.6
221,0.0,-1.0290000000000001e-05,0.0025,46,0,50,3.6
222,0.0008,-1.028e-05,0.0025,46,0,50,3.6
223,0.0008,-1.027e-05,0.0025,46,0,50,3.6
224,0.0004,-1.026e-05,0.0025,46,0,50,3.6
225,0.0004,-1.025e-05,0.0025,46,0,50,3.6
226,0.0008,-1.024e-05,0.0025,46,0,50,3.6
227,0.0004,-1.023e-05,0.0025,46,0,50,3.6
228,0.0,-1.022e-05,0.0025,46,0,50,3.6
229,0.0,-1.021e-05,0.0025,46,0,50,3.6
230,0.0008,-1.02e-05,0.0025,46,0,50,3.6
231,0.0008,-1.019e-05,0.0025,46,0,50,3.6
232,0.0012000000000000001,-1.018e-05,0.0025,46,0,50,3.6
233,0.0012000000000000001,-1.0170000000000001e-05,0.0025,46,0,50,3.6
234,0.0012000000000000001,-1.0160000000000001e-05,0.0025,46,0,50,3.6
235,0.0008,-1.0150000000000001e-05,0.0025,46,0,50,3.6
236,0.0004,-1.0140000000000001e-05,0.0025,46,0,50,3.6
237,0.0008,-1.013e-05,0.0025,46,0,50,3.6
238,0.0,-1.0120000000000001e-05,0.0025,46,0,50,3.6
239,0.0008,-1.011e-05,0.0025,46,0,50,3.6
240,0.0,-1.0100000000000002e-05,0.0025,46,0,50,3.6
241,0.0,-1.009e-05,0.0025,46,0,50,3.6
242,0.0008,-1.008e-05,0.0025,46,0,50,3.6
243,-0.0004,-1.007e-05,0.0025,46,0,50,3.6
244,0.0,-1.006e-05,0.0025,46,0,50,3.6
245,0.0004,-1.005e-05,0.0025,46,0,50,3.6
246,0.0008,-1.004e-05,0.0025,46,0,50,3.6
247,0.0004,-1.003e-05,0.0025,46,0,50,3.6
248,0.0008,-1.002e-05,0.0025,46,0,50,3.6
249,0.0012000000000000001,-1.001e-05,0.0025,46,0,50,3.6
250,-0.0004,-1e-05,0.0025,46,0,50,3.6
251,-0.0004,-9.990000000000001e-06,0.0025,46,0,50,3.6
252,-0.0008,-9.980000000000001e-06,0.0025,46,0,50,3.6
253,0.0004,-9.970000000000001e-06,0.0025,46,0,50,3.6
254,0.0004,-9.96e-06,0.0025,46,0,50,3.6
255,0.0008,-9.950000000000001e-06,0.0025,46,0,50,3.6
256,0.0012000000000000001,-9.94e-06,0.0025,46,0,50,3.6
257,0.0016,-9.930000000000001e-06,0.0025,46,0,50,3.6
258,0.0012000000000000001,-9.92e-06,0.0025,46,0,50,3.6
259,0.0008,-9.91e-06,0.0025,46,0,50,3.6
260,-0.0004,-9.9e-06,0.0025,46,0,50,3.6
261,0.0008,-9.89e-06,0.0025,46,0,50,3.6
262,0.0012000000000000001,-9.88e-06,0.0025,46,0,50,3.6
263,0.0008,-9.87e-06,0.0025,46,0,50,3.6
264,0.0004,-9.86e-06,0.0025,46,0,50,3.6
265,0.0,-9.85e-06,0.0025,46,0,50,3.6
266,0.0,-9.84e-06,0.0025,46,0,50,3.6
267,-0.0004,-9.83e-06,0.0025,46,0,50,3.6
268,0.0,-9.820000000000001e-06,0.0025,46,0,50,3.6
269,0.0008,-9.810000000000001e-06,0.0025,46,0,50,3.6
270,-0.0004,-9.800000000000001e-06,0.0025,46,0,50,3.6
271,0.0,-9.790000000000001e-06,0.0025,46,0,50,3.6
272,0.0004,-9.780000000000001e-06,0.0025,46,0,50,3.6
273,0.0004,-9.77e-06,0.0025,46,0,50,3.6
274,-0.0004,-9.760000000000001e-06,0.0025,46,0,50,3.6
275,0.0004,-9.75e-06,0.0025,46,0,50,3.6
276,0.0004,-9.74e-06,0.0025,46,0,50,3.6
277,0.0008,-9.73e-06,0.0025,46,0,50,3.6
278,0.0012000000000000001,-9.72e-06,0.0025,46,0,50,3.6
279,0.0008,-9.71e-06,0.0025,46,0,50,3.6
280,0.0008,-9.7e-06,0.0025,46,0,50,3.6
281,0.0004,-9.69e-06,0.0025,46,0,50,3.6
282,0.0,-9.68e-06,0.0025,46,0,50,3.6
283,0.0004,-9.67e-06,0.0025,46,0,50,3.6
284,0.0,-9.66e-06,0.0025,46,0,50,3.6
285,-0.0004,-9.65e-06,0.0025,46,0,50,3.6
286,0.0008,-9.640000000000001e-06,0.0025,46,0,50,3.6
287,0.0012000000000000001,-9.630000000000001e-06,0.0025,46,0,50,3.6
288,0.0004,-9.620000000000001e-06,0.0025,46,0,50,3.6
289,0.0004,-9.610000000000001e-06,0.0025,46,0,50,3.6
290,0.0,-9.6e-06,0.0025,46,0,50,3.6
291,0.0004,-9.590000000000001e-06,0.0025,46,0,50,3.6
292,-0.0004,-9.58e-06,0.0025,46,0,50,3.6
293,-0.0004,-9.570000000000002e-06,0.0025,46,0,50,3.6
294,0.0,-9.56e-06,0.0025,46,0,50,3.6
295,0.0,-9.55e-06,0.0025,46,0,50,3.6
296,0.0004,-9.54e-06,0.0025,46,0,50,3.6
297,0.0008,-9.53e-06,0.0025,46,0,50,3.6
298,0.0012000000000000001,-9.52e-06,0.0025,46,0,50,3.6
299,0.0012000000000000001,-9.51e-06,0.0025,46,0,50,3.6
300,0.0,-9.5e-06,0.0025,46,0,50,3.6
301,0.0,-9.49e-06,0.0025,46,0,50,3.6
302,-0.0008,-9.48e-06,0.0025,46,0,50,3.6
303,-0.0004,-9.47e-06,0.0025,46,0,50,3.6
304,0.0,-9.460000000000001e-06,0.0025,46,0,50,3.6
305,-0.0004,-9.450000000000001e-06,0.0025,46,0,50,3.6
306,0.0004,-9.440000000000001e-06,0.0025,46,0,50,3.6
307,0.0,-9.43e-06,0.0025,46,0,50,3.6
308,0.0004,-9.420000000000001e-06,0.0025,46,0,50,3.6
309,0.0008,-9.41e-06,0.0025,46,0,50,3.6
310,0.0004,-9.400000000000001e-06,0.0025,46,0,50,3.6
311,0.0008,-9.39e-06,0.0025,46,0,50,3.6
312,-0.0004,-9.38e-06,0.0025,46,0,50,3.6
313,0.0,-9.37e-06,0.0025,46,0,50,3.6
314,0.0008,-9.36e-06,0.0025,46,0,50,3.6
315,0.0,-9.35e-06,0.0025,46,0,50,3.6
316,0.0,-9.34e-06,0.0025,46,0,50,3.6
317,0.0,-9.33e-06,0.0025,46,0,50,3.6
318,-0.0004,-9.32e-06,0.0025,46,0,50,3.6
319,0.0008,-9.31e-06,0.0025,46,0,50,3.6
320,-0.0004,-9.3e-06,0.0025,46,0,50,3.6
321,-0.0004,-9.29e-06,0.0025,46,0,50,3.6
322,0.0,-9.280000000000001e-06,0.0025,46,0,50,3.6
323,-0.0004,-9.270000000000001e-06,0.0025,46,0,50,3.6
324,0.0004,-9.260000000000001e-06,0.0025,46,0,50,3.6
325,-0.0004,-9.250000000000001e-06,0.0025,46,0,50,3.6
326,0.0004,-9.24e-06,0.0025,46,0,50,3.6
327,0.0,-9.230000000000001e-06,0.0025,46,0,50,3.6
328,0.0012000000000000001,-9.22e-06,0.0025,46,0,50,3.6
329,0.002,-9.21e-06,0.0025,46,0,50,3.6
330,0.002,-9.2e-06,0.0025,46,0,50,3.6
331,0.0016,-9.19e-06,0.0025,46,0,50,3.6
332,0.0012000000000000001,-9.18e-06,0.0025,46,0,50,3.6
333,0.0004,-9.17e-06,0.0025,46,0,50,3.6
334,0.0004,-9.16e-06,0.0025,46,0,50,3.6
335,0.0,-9.15e-06,0.0025,46,0,50,3.6
336,0.0008,-9.14e-06,0.0025,46,0,50,3.6
337,0.0004,-9.13e-06,0.0025,46,0,50,3.6
338,0.0008,-9.12e-06,0.0025,46,0,50,3.6
339,0.0008,-9.110000000000001e-06,0.0025,46,0,50,3.6
340,0.0008,-9.100000000000001e-06,0.0025,46,0,50,3.6
341,0.0008,-9.090000000000001e-06,0.0025,46,0,50,3.6
342,0.0004,-9.080000000000001e-06,0.0025,46,0,50,3.6
343,-0.0008,-9.07e-06,0.0025,46,0,50,3.6
344,0.0004,-9.060000000000001e-06,0.0025,46,0,50,3.6
345,0.0012000000000000001,-9.05e-06,0.0025,46,0,50,3.6
346,0.0008,-9.040000000000002e-06,0.0025,46,0,50,3.6
347,0.0016,-9.03e-06,0.0025,46,0,50,3.6
348,0.002,-9.02e-06,0.0025,46,0,50,3.6
349,0.0016,-9.01e-06,0.0025,46,0,50,3.6
350,0.0008,-9e-06,0.0025,46,0,50,3.6
351,0.0008,-8.99e-06,0.0025,46,0,50,3.6
352,0.0012000000000000001,-8.98e-06,0.0025,46,0,50,3.6
353,0.0008,-8.97e-06,0.0025,46,0,50,3.6
354,0.0004,-8.96e-06,0.0025,46,0,50,3.6
355,0.0008,-8.95e-06,0.0025,46,0,50,3.6
356,0.0004,-8.94e-06,0.0025,46,0,50,3.6
357,0.0008,-8.930000000000001e-06,0.0025,46,0,50,3.6
358,0.0008,-8.920000000000001e-06,0.0025,46,0,50,3.6
359,0.0008,-8.910000000000001e-06,0.0025,46,0,50,3.6
360,0.0012000000000000001,-8.9e-06,0.0025,46,0,50,3.6
361,0.0008,-8.890000000000001e-06,0.0025,46,0,50,3.6
362,0.0012000000000000001,-8.88e-06,0.0025,46,0,50,3.6
363,0.0008,-8.870000000000001e-06,0.0025,46,0,50,3.6
364,0.0,-8.86e-06,0.0025,46,0,50,3.6
365,0.0004,-8.85e-06,0.0025,46,0,50,3.6
366,0.0004,-8.84e-06,0.0025,46,0,50,3.6
367,0.0008,-8.83e-06,0.0025,46,0,50,3.6
368,-0.0004,-8.82e-06,0.0025,46,0,50,3.6
369,0.0,-8.81e-06,0.0025,46,0,50,3.6
370,0.0012000000000000001,-8.8e-06,0.0025,46,0,50,3.6
371,0.0012000000000000001,-8.79e-06,0.0025,46,0,50,3.6
372,0.0012000000000000001,-8.78e-06,0.0025,46,0,50,3.6
373,0.0,-8.77e-06,0.0025,46,0,50,3.6
374,-0.0004,-8.76e-06,0.0025,46,0,50,3.6
375,0.0,-8.750000000000001e-06,0.0025,46,0,50,3.6
376,0.0004,-8.740000000000001e-06,0.0025,46,0,50,3.6
377,0.0008,-8.730000000000001e-06,0.0025,46,0,50,3.6
378,0.0008,-8.720000000000001e-06,0.0025,46,0,50,3.6
379,0.0012000000000000001,-8.71e-06,0.0025,46,0,50,3.6
380,0.0012000000000000001,-8.700000000000001e-06,0.0025,46,0,50,3.6
381,0.0004,-8.69e-06,0.0025,46,0,50,3.6
382,0.0004,-8.680000000000002e-06,0.0025,46,0,50,3.6
383,0.0,-8.67e-06,0.0025,46,0,50,3.6
384,-0.0012000000000000001,-8.66e-06,0.0025,46,0,50,3.6
385,-0.0008,-8.65e-06,0.0025,46,0,50,3.6
386,-0.0008,-8.64e-06,0.0025,46,0,50,3.6
387,0.0008,-8.63e-06,0.0025,46,0,50,3.6
388,0.0,-8.62e-06,0.0025,46,0,50,3.6
389,0.0,-8.61e-06,0.0025,46,0,50,3.6
390,0.0,-8.6e-06,0.0025,46,0,50,3.6
391,-0.0004,-8.59e-06,0.0025,46,0,50,3.6
