,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
0,0.0004,-5e-06,0.001,46,0,50,3.6
1,0.0004,-4.996e-06,0.001,46,0,50,3.6
2,0.0008,-4.992000000000001e-06,0.001,46,0,50,3.6
3,0.0,-4.988e-06,0.001,46,0,50,3.6
4,0.0004,-4.984e-06,0.001,46,0,50,3.6
5,-0.0008,-4.980000000000001e-06,0.001,46,0,50,3.6
6,0.0,-4.976e-06,0.001,46,0,50,3.6
7,0.0004,-4.972e-06,0.001,46,0,50,3.6
8,-0.0012000000000000001,-4.9680000000000005e-06,0.001,46,0,50,3.6
9,-0.0004,-4.964e-06,0.001,46,0,50,3.6
10,-0.0008,-4.960000000000001e-06,0.001,46,0,50,3.6
11,0.0,-4.9560000000000005e-06,0.001,46,0,50,3.6
12,0.0012000000000000001,-4.952e-06,0.001,46,0,50,3.6
13,0.0,-4.948000000000001e-06,0.001,46,0,50,3.6
14,0.0004,-4.9440000000000004e-06,0.001,46,0,50,3.6
15,0.0008,-4.94e-06,0.001,46,0,50,3.6
16,-0.0004,-4.936000000000001e-06,0.001,46,0,50,3.6
17,0.0008,-4.932e-06,0.001,46,0,50,3.6
18,-0.0004,-4.928e-06,0.001,46,0,50,3.6
19,0.0004,-4.924000000000001e-06,0.001,46,0,50,3.6
20,0.0008,-4.92e-06,0.001,46,0,50,3.6
21,-0.0008,-4.916e-06,0.001,46,0,50,3.6
22,0.0012000000000000001,-4.9120000000000006e-06,0.001,46,0,50,3.6
23,0.0,-4.908e-06,0.001,46,0,50,3.6
24,0.0012000000000000001,-4.904000000000001e-06,0.001,46,0,50,3.6
25,0.0004,-4.9000000000000005e-06,0.001,46,0,50,3.6
26,-0.0008,-4.896e-06,0.001,46,0,50,3.6
27,0.0008,-4.892000000000001e-06,0.001,46,0,50,3.6
28,-0.0008,-4.8880000000000005e-06,0.001,46,0,50,3.6
29,0.0,-4.884e-06,0.001,46,0,50,3.6
30,-0.0008,-4.880000000000001e-06,0.001,46,0,50,3.6
31,-0.0008,-4.876e-06,0.001,46,0,50,3.6
32,0.0012000000000000001,-4.872e-06,0.001,46,0,50,3.6
33,-0.0008,-4.868000000000001e-06,0.001,46,0,50,3.6
34,0.0004,-4.864e-06,0.001,46,0,50,3.6
35,0.0,-4.86e-06,0.001,46,0,50,3.6
36,-0.0004,-4.856000000000001e-06,0.001,46,0,50,3.6
37,0.002,-4.852e-06,0.001,46,0,50,3.6
38,-0.0004,-4.848e-06,0.001,46,0,50,3.6
39,0.0008,-4.8440000000000005e-06,0.001,46,0,50,3.6
40,-0.0008,-4.84e-06,0.001,46,0,50,3.6
41,-0.0008,-4.836000000000001e-06,0.001,46,0,50,3.6
42,0.002,-4.8320000000000005e-06,0.001,46,0,50,3.6
43,-0.0004,-4.828e-06,0.001,46,0,50,3.6
44,0.0004,-4.824000000000001e-06,0.001,46,0,50,3.6
45,0.0008,-4.8200000000000004e-06,0.001,46,0,50,3.6
46,-0.0004,-4.816e-06,0.001,46,0,50,3.6
47,0.0016,-4.812000000000001e-06,0.001,46,0,50,3.6
48,0.0004,-4.808e-06,0.001,46,0,50,3.6
49,0.0004,-4.804e-06,0.001,46,0,50,3.6
50,0.0012000000000000001,-4.800000000000001e-06,0.001,46,0,50,3.6
51,0.0,-4.796e-06,0.001,46,0,50,3.6
52,0.0016,-4.792e-06,0.001,46,0,50,3.6
53,0.0004,-4.7880000000000006e-06,0.001,46,0,50,3.6
54,0.0,-4.784e-06,0.001,46,0,50,3.6
55,0.0016,-4.78e-06,0.001,46,0,50,3.6
56,0.0,-4.7760000000000005e-06,0.001,46,0,50,3.6
57,0.0004,-4.772e-06,0.001,46,0,50,3.6
58,0.0016,-4.768000000000001e-06,0.001,46,0,50,3.6
59,0.0,-4.7640000000000005e-06,0.001,46,0,50,3.6
60,0.0,-4.76e-06,0.001,46,0,50,3.6
61,0.0004,-4.756000000000001e-06,0.001,46,0,50,3.6
62,0.0004,-4.752e-06,0.001,46,0,50,3.6
63,0.0,-4.748e-06,0.001,46,0,50,3.6
64,0.0004,-4.744000000000001e-06,0.001,46,0,50,3.6
65,0.0004,-4.74e-06,0.001,46,0,50,3.6
66,0.0004,-4.736e-06,0.001,46,0,50,3.6
67,0.0012000000000000001,-4.732000000000001e-06,0.001,46,0,50,3.6
68,-0.0004,-4.728e-06,0.001,46,0,50,3.6
69,0.0,-4.724e-06,0.001,46,0,50,3.6
70,0.0004,-4.7200000000000005e-06,0.001,46,0,50,3.6
71,0.0,-4.716e-06,0.001,46,0,50,3.6
72,0.0012000000000000001,-4.712e-06,0.001,46,0,50,3.6
73,0.0004,-4.7080000000000005e-06,0.001,46,0,50,3.6
74,0.0,-4.704e-06,0.001,46,0,50,3.6
75,0.0016,-4.700000000000001e-06,0.001,46,0,50,3.6
76,0.0,-4.6960000000000004e-06,0.001,46,0,50,3.6
77,0.0004,-4.692e-06,0.001,46,0,50,3.6
78,0.0012000000000000001,-4.688000000000001e-06,0.001,46,0,50,3.6
79,-0.0004,-4.684e-06,0.001,46,0,50,3.6
80,0.0004,-4.68e-06,0.001,46,0,50,3.6
81,0.0012000000000000001,-4.676000000000001e-06,0.001,46,0,50,3.6
82,-0.0004,-4.672e-06,0.001,46,0,50,3.6
83,0.0004,-4.668e-06,0.001,46,0,50,3.6
84,0.0008,-4.664000000000001e-06,0.001,46,0,50,3.6
85,0.0004,-4.66e-06,0.001,46,0,50,3.6
86,0.0008,-4.656000000000001e-06,0.001,46,0,50,3.6
87,0.0004,-4.6520000000000005e-06,0.001,46,0,50,3.6
88,-0.0004,-4.648e-06,0.001,46,0,50,3.6
89,0.002,-4.644000000000001e-06,0.001,46,0,50,3.6
90,0.0,-4.6400000000000005e-06,0.001,46,0,50,3.6
91,-0.0008,-4.636e-06,0.001,46,0,50,3.6
92,0.0016,-4.632000000000001e-06,0.001,46,0,50,3.6
93,-0.0004,-4.628e-06,0.001,46,0,50,3.6
94,0.0016,-4.624e-06,0.001,46,0,50,3.6
95,0.0008,-4.620000000000001e-06,0.001,46,0,50,3.6
96,-0.0008,-4.616e-06,0.001,46,0,50,3.6
97,0.0008,-4.612e-06,0.001,46,0,50,3.6
98,0.0008,-4.608000000000001e-06,0.001,46,0,50,3.6
99,0.0,-4.604e-06,0.001,46,0,50,3.6
100,0.002,-4.6e-06,0.001,46,0,50,3.6
101,0.0004,-4.5960000000000006e-06,0.001,46,0,50,3.6
102,0.0,-4.592e-06,0.001,46,0,50,3.6
103,0.0,-4.588000000000001e-06,0.001,46,0,50,3.6
104,0.0,-4.5840000000000005e-06,0.001,46,0,50,3.6
105,0.0008,-4.58e-06,0.001,46,0,50,3.6
106,0.0008,-4.576000000000001e-06,0.001,46,0,50,3.6
107,0.0,-4.5720000000000004e-06,0.001,46,0,50,3.6
108,0.0,-4.568e-06,0.001,46,0,50,3.6
109,0.0016,-4.564000000000001e-06,0.001,46,0,50,3.6
110,0.0004,-4.56e-06,0.001,46,0,50,3.6
111,0.0008,-4.556e-06,0.001,46,0,50,3.6
112,0.0012000000000000001,-4.552000000000001e-06,0.001,46,0,50,3.6
113,-0.0004,-4.548e-06,0.001,46,0,50,3.6
114,0.0012000000000000001,-4.544e-06,0.001,46,0,50,3.6
115,0.0008,-4.540000000000001e-06,0.001,46,0,50,3.6
116,-0.0004,-4.536e-06,0.001,46,0,50,3.6
117,0.0016,-4.532e-06,0.001,46,0,50,3.6
118,0.0004,-4.5280000000000005e-06,0.001,46,0,50,3.6
119,0.0004,-4.524e-06,0.001,46,0,50,3.6
120,0.0012000000000000001,-4.520000000000001e-06,0.001,46,0,50,3.6
121,-0.0004,-4.5160000000000005e-06,0.001,46,0,50,3.6
122,0.002,-4.512e-06,0.001,46,0,50,3.6
123,0.0012000000000000001,-4.508000000000001e-06,0.001,46,0,50,3.6
124,0.0004,-4.504e-06,0.001,46,0,50,3.6
125,0.0004,-4.5e-06,0.001,46,0,50,3.6
126,0.0004,-4.496000000000001e-06,0.001,46,0,50,3.6
127,0.0,-4.492e-06,0.001,46,0,50,3.6
128,0.0,-4.488e-06,0.001,46,0,50,3.6
129,-0.0012000000000000001,-4.484000000000001e-06,0.001,46,0,50,3.6
130,0.0008,-4.48e-06,0.001,46,0,50,3.6
131,0.0008,-4.476000000000001e-06,0.001,46,0,50,3.6
132,0.0008,-4.4720000000000006e-06,0.001,46,0,50,3.6
133,0.0012000000000000001,-4.468e-06,0.001,46,0,50,3.6
134,0.0008,-4.464e-06,0.001,46,0,50,3.6
135,0.0,-4.4600000000000005e-06,0.001,46,0,50,3.6
136,0.0004,-4.456e-06,0.001,46,0,50,3.6
137,0.0,-4.452000000000001e-06,0.001,46,0,50,3.6
138,0.0012000000000000001,-4.4480000000000004e-06,0.001,46,0,50,3.6
139,0.0008,-4.444e-06,0.001,46,0,50,3.6
140,0.0004,-4.440000000000001e-06,0.001,46,0,50,3.6
141,0.0,-4.436e-06,0.001,46,0,50,3.6
142,0.0,-4.432e-06,0.001,46,0,50,3.6
143,0.0004,-4.428000000000001e-06,0.001,46,0,50,3.6
144,0.0,-4.424e-06,0.001,46,0,50,3.6
145,0.0008,-4.42e-06,0.001,46,0,50,3.6
146,0.0008,-4.416000000000001e-06,0.001,46,0,50,3.6
147,0.0004,-4.412e-06,0.001,46,0,50,3.6
148,0.0012000000000000001,-4.408000000000001e-06,0.001,46,0,50,3.6
149,0.0004,-4.4040000000000005e-06,0.001,46,0,50,3.6
150,0.0016,-4.4e-06,0.001,46,0,50,3.6
151,0.0,-4.396e-06,0.001,46,0,50,3.6
152,0.0004,-4.3920000000000005e-06,0.001,46,0,50,3.6
153,0.0008,-4.388e-06,0.001,46,0,50,3.6
154,0.0,-4.384000000000001e-06,0.001,46,0,50,3.6
155,0.0012000000000000001,-4.38e-06,0.001,46,0,50,3.6
156,0.0008,-4.376e-06,0.001,46,0,50,3.6
157,0.0008,-4.372000000000001e-06,0.001,46,0,50,3.6
158,0.0012000000000000001,-4.368e-06,0.001,46,0,50,3.6
159,-0.0008,-4.364e-06,0.001,46,0,50,3.6
160,0.0,-4.360000000000001e-06,0.001,46,0,50,3.6
161,0.0012000000000000001,-4.356e-06,0.001,46,0,50,3.6
162,0.0004,-4.352e-06,0.001,46,0,50,3.6
163,0.0012000000000000001,-4.3480000000000006e-06,0.001,46,0,50,3.6
164,0.0008,-4.344e-06,0.001,46,0,50,3.6
165,-0.0008,-4.340000000000001e-06,0.001,46,0,50,3.6
166,0.0008,-4.3360000000000005e-06,0.001,46,0,50,3.6
167,0.0008,-4.332e-06,0.001,46,0,50,3.6
168,0.0,-4.328e-06,0.001,46,0,50,3.6
169,0.0012000000000000001,-4.3240000000000004e-06,0.001,46,0,50,3.6
170,0.0008,-4.32e-06,0.001,46,0,50,3.6
171,0.0,-4.316000000000001e-06,0.001,46,0,50,3.6
172,0.0016,-4.312e-06,0.001,46,0,50,3.6
173,0.0004,-4.308e-06,0.001,46,0,50,3.6
174,-0.0004,-4.304000000000001e-06,0.001,46,0,50,3.6
175,0.0008,-4.3e-06,0.001,46,0,50,3.6
176,-0.0004,-4.296e-06,0.001,46,0,50,3.6
177,-0.0004,-4.292000000000001e-06,0.001,46,0,50,3.6
178,0.0016,-4.288e-06,0.001,46,0,50,3.6
179,-0.0008,-4.284e-06,0.001,46,0,50,3.6
180,0.0012000000000000001,-4.2800000000000005e-06,0.001,46,0,50,3.6
181,0.0012000000000000001,-4.276e-06,0.001,46,0,50,3.6
182,-0.0012000000000000001,-4.272000000000001e-06,0.001,46,0,50,3.6
183,0.0016,-4.2680000000000005e-06,0.001,46,0,50,3.6
184,-0.0008,-4.264e-06,0.001,46,0,50,3.6
185,0.0,-4.260000000000001e-06,0.001,46,0,50,3.6
186,0.0008,-4.256e-06,0.001,46,0,50,3.6
187,-0.0016,-4.252e-06,0.001,46,0,50,3.6
188,0.0016,-4.248000000000001e-06,0.001,46,0,50,3.6
189,-0.0004,-4.244e-06,0.001,46,0,50,3.6
190,0.0004,-4.24e-06,0.001,46,0,50,3.6
191,0.0016,-4.236000000000001e-06,0.001,46,0,50,3.6
192,0.0,-4.232e-06,0.001,46,0,50,3.6
193,0.0004,-4.228e-06,0.001,46,0,50,3.6
194,0.0,-4.2240000000000006e-06,0.001,46,0,50,3.6
195,0.0004,-4.22e-06,0.001,46,0,50,3.6
196,-0.0004,-4.216e-06,0.001,46,0,50,3.6
197,0.0012000000000000001,-4.2120000000000005e-06,0.001,46,0,50,3.6
198,0.0012000000000000001,-4.208e-06,0.001,46,0,50,3.6
199,-0.0004,-4.204000000000001e-06,0.001,46,0,50,3.6
200,0.0012000000000000001,-4.2000000000000004e-06,0.001,46,0,50,3.6
201,-0.0008,-4.196e-06,0.001,46,0,50,3.6
202,0.0004,-4.192000000000001e-06,0.001,46,0,50,3.6
203,0.0004,-4.188e-06,0.001,46,0,50,3.6
204,-0.0008,-4.184e-06,0.001,46,0,50,3.6
205,0.0,-4.180000000000001e-06,0.001,46,0,50,3.6
206,0.0004,-4.176e-06,0.001,46,0,50,3.6
207,-0.0004,-4.172e-06,0.001,46,0,50,3.6
208,0.0008,-4.168000000000001e-06,0.001,46,0,50,3.6
209,0.0008,-4.164e-06,0.001,46,0,50,3.6
210,0.0,-4.160000000000001e-06,0.001,46,0,50,3.6
211,0.0004,-4.1560000000000005e-06,0.001,46,0,50,3.6
212,0.0004,-4.152e-06,0.001,46,0,50,3.6
213,-0.0004,-4.148e-06,0.001,46,0,50,3.6
214,0.0008,-4.1440000000000005e-06,0.001,46,0,50,3.6
215,-0.0008,-4.14e-06,0.001,46,0,50,3.6
216,-0.0004,-4.136000000000001e-06,0.001,46,0,50,3.6
217,0.0012000000000000001,-4.132e-06,0.001,46,0,50,3.6
218,-0.0012000000000000001,-4.128e-06,0.001,46,0,50,3.6
219,0.0012000000000000001,-4.124000000000001e-06,0.001,46,0,50,3.6
220,0.0004,-4.12e-06,0.001,46,0,50,3.6
221,0.0,-4.116e-06,0.001,46,0,50,3.6
222,0.0012000000000000001,-4.112000000000001e-06,0.001,46,0,50,3.6
223,-0.0004,-4.108e-06,0.001,46,0,50,3.6
224,0.0,-4.104e-06,0.001,46,0,50,3.6
225,0.0008,-4.1000000000000006e-06,0.001,46,0,50,3.6
226,0.0,-4.096e-06,0.001,46,0,50,3.6
227,0.0016,-4.092000000000001e-06,0.001,46,0,50,3.6
228,0.0004,-4.0880000000000005e-06,0.001,46,0,50,3.6
229,0.0004,-4.084e-06,0.001,46,0,50,3.6
230,0.0008,-4.08e-06,0.001,46,0,50,3.6
231,0.0,-4.0760000000000004e-06,0.001,46,0,50,3.6
232,0.0,-4.072e-06,0.001,46,0,50,3.6
233,0.0,-4.068000000000001e-06,0.001,46,0,50,3.6
234,0.0004,-4.064e-06,0.001,46,0,50,3.6
235,0.0,-4.06e-06,0.001,46,0,50,3.6
236,0.0008,-4.056000000000001e-06,0.001,46,0,50,3.6
237,0.0012000000000000001,-4.052e-06,0.001,46,0,50,3.6
238,0.0,-4.048e-06,0.001,46,0,50,3.6
239,0.0008,-4.044000000000001e-06,0.001,46,0,50,3.6
240,0.0004,-4.04e-06,0.001,46,0,50,3.6
241,0.0,-4.036e-06,0.001,46,0,50,3.6
242,0.0012000000000000001,-4.0320000000000005e-06,0.001,46,0,50,3.6
243,0.0,-4.028e-06,0.001,46,0,50,3.6
244,0.0008,-4.024000000000001e-06,0.001,46,0,50,3.6
245,0.0,-4.0200000000000005e-06,0.001,46,0,50,3.6
246,-0.0004,-4.016e-06,0.001,46,0,50,3.6
247,0.0016,-4.012e-06,0.001,46,0,50,3.6
248,0.0,-4.008e-06,0.001,46,0,50,3.6
249,0.0008,-4.004e-06,0.001,46,0,50,3.6
250,0.0008,-4.000000000000001e-06,0.001,46,0,50,3.6
251,0.0004,-3.996e-06,0.001,46,0,50,3.6
252,0.0012000000000000001,-3.992e-06,0.001,46,0,50,3.6
253,0.0004,-3.988000000000001e-06,0.001,46,0,50,3.6
254,0.0004,-3.984e-06,0.001,46,0,50,3.6
255,0.0012000000000000001,-3.980000000000001e-06,0.001,46,0,50,3.6
256,0.0004,-3.9760000000000006e-06,0.001,46,0,50,3.6
257,0.0004,-3.972e-06,0.001,46,0,50,3.6
258,0.0004,-3.968e-06,0.001,46,0,50,3.6
259,0.0,-3.9640000000000005e-06,0.001,46,0,50,3.6
260,0.0012000000000000001,-3.96e-06,0.001,46,0,50,3.6
261,0.0008,-3.956000000000001e-06,0.001,46,0,50,3.6
262,0.0004,-3.9520000000000004e-06,0.001,46,0,50,3.6
263,0.0004,-3.948e-06,0.001,46,0,50,3.6
264,0.0012000000000000001,-3.944e-06,0.001,46,0,50,3.6
265,0.0,-3.94e-06,0.001,46,0,50,3.6
266,0.0008,-3.936e-06,0.001,46,0,50,3.6
267,0.0008,-3.932000000000001e-06,0.001,46,0,50,3.6
268,0.0,-3.928e-06,0.001,46,0,50,3.6
269,0.002,-3.924e-06,0.001,46,0,50,3.6
270,-0.0008,-3.920000000000001e-06,0.001,46,0,50,3.6
271,0.0008,-3.916e-06,0.001,46,0,50,3.6
272,0.0012000000000000001,-3.912000000000001e-06,0.001,46,0,50,3.6
273,-0.0008,-3.9080000000000005e-06,0.001,46,0,50,3.6
274,0.0016,-3.904e-06,0.001,46,0,50,3.6
275,0.0,-3.9e-06,0.001,46,0,50,3.6
276,-0.0004,-3.8960000000000005e-06,0.001,46,0,50,3.6
277,0.002,-3.892e-06,0.001,46,0,50,3.6
278,0.0,-3.888000000000001e-06,0.001,46,0,50,3.6
279,0.0008,-3.884e-06,0.001,46,0,50,3.6
280,0.0016,-3.88e-06,0.001,46,0,50,3.6
281,0.0,-3.876e-06,0.001,46,0,50,3.6
282,0.0008,-3.872e-06,0.001,46,0,50,3.6
283,0.0004,-3.868e-06,0.001,46,0,50,3.6
284,0.0004,-3.864000000000001e-06,0.001,46,0,50,3.6
285,0.0008,-3.86e-06,0.001,46,0,50,3.6
286,0.0004,-3.856e-06,0.001,46,0,50,3.6
287,0.0016,-3.8520000000000006e-06,0.001,46,0,50,3.6
288,0.0,-3.848e-06,0.001,46,0,50,3.6
289,0.0008,-3.844000000000001e-06,0.001,46,0,50,3.6
290,0.0,-3.8400000000000005e-06,0.001,46,0,50,3.6
291,0.0008,-3.836e-06,0.001,46,0,50,3.6
292,0.002,-3.832e-06,0.001,46,0,50,3.6
293,-0.0012000000000000001,-3.8280000000000004e-06,0.001,46,0,50,3.6
294,0.0012000000000000001,-3.824e-06,0.001,46,0,50,3.6
295,-0.0004,-3.820000000000001e-06,0.001,46,0,50,3.6
296,-0.0008,-3.816e-06,0.001,46,0,50,3.6
297,0.0024000000000000002,-3.812e-06,0.001,46,0,50,3.6
298,0.0,-3.8080000000000006e-06,0.001,46,0,50,3.6
299,0.0,-3.8040000000000003e-06,0.001,46,0,50,3.6
300,0.0012000000000000001,-3.8e-06,0.001,46,0,50,3.6
301,-0.0008,-3.7960000000000006e-06,0.001,46,0,50,3.6
302,0.0012000000000000001,-3.7920000000000003e-06,0.001,46,0,50,3.6
303,0.0,-3.7880000000000004e-06,0.001,46,0,50,3.6
304,-0.0008,-3.7840000000000005e-06,0.001,46,0,50,3.6
305,0.0024000000000000002,-3.7800000000000002e-06,0.001,46,0,50,3.6
306,0.0004,-3.7760000000000004e-06,0.001,46,0,50,3.6
307,0.0012000000000000001,-3.7720000000000005e-06,0.001,46,0,50,3.6
308,0.0016,-3.768e-06,0.001,46,0,50,3.6
309,0.0004,-3.7640000000000003e-06,0.001,46,0,50,3.6
310,0.0008,-3.7600000000000004e-06,0.001,46,0,50,3.6
311,0.0,-3.756e-06,0.001,46,0,50,3.6
312,0.0008,-3.7520000000000002e-06,0.001,46,0,50,3.6
313,0.0,-3.7480000000000004e-06,0.001,46,0,50,3.6
314,0.0012000000000000001,-3.744e-06,0.001,46,0,50,3.6
315,0.0008,-3.7400000000000006e-06,0.001,46,0,50,3.6
316,0.0008,-3.7360000000000003e-06,0.001,46,0,50,3.6
317,0.0008,-3.732e-06,0.001,46,0,50,3.6
318,-0.0004,-3.7280000000000006e-06,0.001,46,0,50,3.6
319,0.0012000000000000001,-3.7240000000000003e-06,0.001,46,0,50,3.6
320,0.0012000000000000001,-3.7200000000000004e-06,0.001,46,0,50,3.6
321,0.0004,-3.7160000000000005e-06,0.001,46,0,50,3.6
322,0.0012000000000000001,-3.712e-06,0.001,46,0,50,3.6
323,-0.0004,-3.7080000000000003e-06,0.001,46,0,50,3.6
324,0.0012000000000000001,-3.7040000000000005e-06,0.001,46,0,50,3.6
325,0.0012000000000000001,-3.7e-06,0.001,46,0,50,3.6
326,0.0,-3.6960000000000003e-06,0.001,46,0,50,3.6
327,0.0008,-3.6920000000000004e-06,0.001,46,0,50,3.6
328,0.0004,-3.688e-06,0.001,46,0,50,3.6
329,0.0012000000000000001,-3.6840000000000006e-06,0.001,46,0,50,3.6
330,0.0008,-3.6800000000000003e-06,0.001,46,0,50,3.6
331,0.0004,-3.676e-06,0.001,46,0,50,3.6
332,0.0008,-3.6720000000000006e-06,0.001,46,0,50,3.6
333,0.0008,-3.6680000000000003e-06,0.001,46,0,50,3.6
334,0.0,-3.6640000000000004e-06,0.001,46,0,50,3.6
335,0.0012000000000000001,-3.6600000000000005e-06,0.001,46,0,50,3.6
336,0.0012000000000000001,-3.6560000000000002e-06,0.001,46,0,50,3.6
337,0.002,-3.6520000000000004e-06,0.001,46,0,50,3.6
338,0.0,-3.6480000000000005e-06,0.001,46,0,50,3.6
339,0.0008,-3.644e-06,0.001,46,0,50,3.6
340,0.0008,-3.6400000000000003e-06,0.001,46,0,50,3.6
341,0.0004,-3.6360000000000004e-06,0.001,46,0,50,3.6
342,0.0028,-3.632e-06,0.001,46,0,50,3.6
343,-0.0004,-3.6280000000000002e-06,0.001,46,0,50,3.6
344,0.0012000000000000001,-3.6240000000000004e-06,0.001,46,0,50,3.6
345,0.0012000000000000001,-3.62e-06,0.001,46,0,50,3.6
346,-0.0004,-3.6160000000000006e-06,0.001,46,0,50,3.6
347,0.0024000000000000002,-3.6120000000000003e-06,0.001,46,0,50,3.6
348,0.0008,-3.608e-06,0.001,46,0,50,3.6
349,0.0004,-3.6040000000000006e-06,0.001,46,0,50,3.6
350,0.0012000000000000001,-3.6000000000000003e-06,0.001,46,0,50,3.6
351,-0.0012000000000000001,-3.5960000000000004e-06,0.001,46,0,50,3.6
352,0.0012000000000000001,-3.5920000000000005e-06,0.001,46,0,50,3.6
353,0.0008,-3.588e-06,0.001,46,0,50,3.6
354,-0.0004,-3.5840000000000003e-06,0.001,46,0,50,3.6
355,0.0012000000000000001,-3.5800000000000005e-06,0.001,46,0,50,3.6
356,-0.0008,-3.576e-06,0.001,46,0,50,3.6
357,0.0004,-3.5720000000000003e-06,0.001,46,0,50,3.6
358,0.0008,-3.5680000000000004e-06,0.001,46,0,50,3.6
359,0.0004,-3.564e-06,0.001,46,0,50,3.6
360,0.002,-3.5600000000000002e-06,0.001,46,0,50,3.6
361,-0.0008,-3.5560000000000003e-06,0.001,46,0,50,3.6
362,-0.0004,-3.552e-06,0.001,46,0,50,3.6
363,0.002,-3.5480000000000006e-06,0.001,46,0,50,3.6
364,-0.0004,-3.5440000000000003e-06,0.001,46,0,50,3.6
365,0.0012000000000000001,-3.5400000000000004e-06,0.001,46,0,50,3.6
366,0.0,-3.5360000000000005e-06,0.001,46,0,50,3.6
367,0.0,-3.5320000000000002e-06,0.001,46,0,50,3.6
368,0.0012000000000000001,-3.5280000000000004e-06,0.001,46,0,50,3.6
369,0.0,-3.5240000000000005e-06,0.001,46,0,50,3.6
370,0.0008,-3.52e-06,0.001,46,0,50,3.6
371,0.0004,-3.5160000000000003e-06,0.001,46,0,50,3.6
372,0.0,-3.5120000000000004e-06,0.001,46,0,50,3.6
373,0.0008,-3.508e-06,0.001,46,0,50,3.6
